timestamp_utc,source,run_id,session_id,step,user_step,user_type,item_id,topic_id,topic_name,vibe_id,vibe_style,cluster_id,headline,reward,regret,epsilon,decision,pred_score,listen_ms,total_ms,liked,shared,rewinded,fast_skip,finished,interest
2026-02-12T10:44:59.993097+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,70,70,unknown_live,10442,1790,source_tom_s_guide,5,Hype Beast,3,I tried 60 minutes of silent walking every day for one week — here’s how it helped boost my mental stamina - Tom's Guide,-8.03935037449687,,,skip,0.8856870532035828,1754.0,10000.0,False,False,False,True,False,0.1754
2026-02-12T10:44:59.997285+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,71,71,unknown_live,7664,2198,motor1.com,0,Analytical Deep Dive,47,'Thank You For De-Influencing Me:' Man Buys 2022 Mercedes-Benz G-Wagon For $150k. Then He Shows All Its Disappointing Features - Motor1.com,10.0,,,auto,0.8915895819664001,9524.0,10000.0,True,True,True,False,True,0.9523999999999999
2026-02-12T10:45:00.000901+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,72,72,unknown_live,9301,160,source_bbc,0,Analytical Deep Dive,4,Sprawling Maya network discovered under Guatemala jungle - BBC,10.0,,,auto,0.8853830099105835,9705.0,10000.0,True,True,True,False,True,0.9705
2026-02-12T10:45:00.004758+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,73,73,unknown_live,12215,2441,source_massively_overpowered,0,Analytical Deep Dive,59,"Solarpunk MMO Loftia shows off work on Hanging Gardens district, an NPC, player clothes, fishing, and more - Massively Overpowered",-8.44184769998769,,,skip,0.8721941709518433,694.0,10000.0,False,False,False,True,False,0.06939999999999999
2026-02-12T10:45:00.008897+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,74,74,unknown_live,5198,1372,source_green_central_banking,2,Dystopian Warning,3,DNB finds Dutch banks failing on climate risk - Green Central Banking,-4.939330936442852,,,skip,0.8856816291809082,4952.0,10000.0,False,False,False,False,False,0.4952
2026-02-12T10:45:00.012795+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,75,75,unknown_live,4443,1164,source_silicon_valley_bank,0,Analytical Deep Dive,50,Future of crypto: 5 crypto predictions for 2026 - Silicon Valley Bank,10.0,,,auto,0.8781803846359253,9188.0,10000.0,True,False,True,False,False,0.9188000000000001
2026-02-12T10:45:00.016512+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,76,76,unknown_live,14297,199,source_business_wire,0,Analytical Deep Dive,40,Clean Energy to Design and Build New Hydrogen Station for Riverside Transit Agency - Business Wire,10.0,,,auto,0.8877037763595581,9633.0,10000.0,True,True,True,False,True,0.9632999999999999
2026-02-12T10:45:00.020513+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,77,77,unknown_live,14864,1174,yourstory.com,0,Analytical Deep Dive,40,This civic-tech startup is addressing problems of rural population with technology - YourStory.com,10.0,,,auto,0.8731549382209778,9766.0,10000.0,True,True,True,False,True,0.9766
2026-02-12T10:45:00.024074+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,78,78,unknown_live,11819,2214,source_listverse,0,Analytical Deep Dive,3,Ten Shocking and Often-Forgotten Tales from the Crazy ’80s - Listverse,10.0,,,auto,0.8806626200675964,9827.0,10000.0,True,True,True,False,True,0.9827
2026-02-12T10:45:00.027595+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,79,79,unknown_live,10693,1500,source_agfundernews,0,Analytical Deep Dive,47,Breaking: Chef Robotics raises $43m Series A to scale AI-enabled robotics in meal assembly - AgFunderNews,10.0,,,auto,0.8865653872489929,9055.0,10000.0,True,False,True,False,False,0.9055
2026-02-12T10:45:00.031387+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,80,80,unknown_live,5782,374,source_tradingview,0,Analytical Deep Dive,40,ZAWYA-PRESSR: Fujairah sets global benchmark for apiculture - TradingView,10.0,,,auto,0.8894320130348206,9361.0,10000.0,True,False,True,False,False,0.9361
2026-02-12T10:45:00.053302+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,81,81,unknown_live,14396,3253,source_archdaily,5,Hype Beast,8,This Public Transit Series Celebrates Moscow's Contemporary Metro Stations - ArchDaily,3.6489509099399586,,,skip,0.8928226232528687,8620.0,10000.0,True,False,False,False,False,0.8619999999999999
2026-02-12T10:45:00.057602+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,82,82,unknown_live,1790,0,dailymail.co.uk,4,Clickbait Shocker,32,Jamie Redknapp reveals he's been sober for 18 months after suffering a 'terrible' hangover following his 50th birthday bash,4.166021673058496,,,skip,0.8808945417404175,8853.0,10000.0,True,False,False,False,False,0.8853
2026-02-12T10:45:00.061477+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,83,83,unknown_live,6014,163,source_south_china_morning_post,5,Hype Beast,31,Chinese breakthrough challenges Elon Musk’s verdict on paralysed patients - South China Morning Post,10.0,,,auto,0.890524685382843,9747.0,10000.0,True,True,True,False,True,0.9747
2026-02-12T10:45:00.065393+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,84,84,unknown_live,6043,1737,source_cambridge_network,5,Hype Beast,1,China’s Neurotechnology breakthrough: A new era for Paralysis treatment - Cambridge Network,10.0,,,auto,0.8864399194717407,9286.0,10000.0,True,False,True,False,False,0.9286
2026-02-12T10:45:00.069004+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,85,85,unknown_live,1846,12,hypebeast.com,5,Hype Beast,27,Britney Spears Sells Ownership Stake in Music Catalog to Primary Wave,10.0,,,auto,0.8836572766304016,9498.0,10000.0,True,False,True,False,False,0.9498
2026-02-12T10:45:00.072945+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,86,86,unknown_live,6182,1776,source_techradar,5,Hype Beast,14,OpenAI’s next ‘giant breakthrough’ tipped to land soon and control your computer - TechRadar,10.0,,,auto,0.8753724098205566,9210.0,10000.0,True,False,True,False,False,0.921
2026-02-12T10:45:00.076917+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,87,87,unknown_live,11662,1674,source_nus_national_university_of_singapore,5,Hype Beast,24,New NUS Research Centre on Sustainable Urban Farming seeks high-tech solutions to boost Singapore’s food security - NUS - National University of Singapore,4.3534475398207,,,skip,0.8820359110832214,8954.0,10000.0,True,False,False,False,False,0.8954000000000001
2026-02-12T10:45:00.080718+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,88,88,unknown_live,6234,1789,source_ubergizmo,5,Hype Beast,7,GPT-5.3-Codex Launches: OpenAI’s Fastest AI Coding Agent Sets New Benchmark Records - Ubergizmo,3.162062971749497,,,skip,0.8917486071586609,8493.0,10000.0,False,False,False,False,False,0.8493
2026-02-12T10:45:00.084128+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,89,89,unknown_live,1796,0,dailymail.co.uk,0,Analytical Deep Dive,27,"Ed Sheeran's plan to knock two Suffolk cottages into one big holiday home takes housing from the homeless, councillor says",4.242388171439245,,,skip,0.8743160367012024,8935.0,10000.0,True,False,False,False,False,0.8935000000000001
2026-02-12T10:45:00.087964+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,90,90,unknown_live,15069,4260,source_minnesota_women_s_press,0,Analytical Deep Dive,37,Major Public Safety and Gun Legislation Bills Signed Into Law (and Some of the Debates Against Them) - Minnesota Women's Press,10.0,,,auto,0.877668559551239,9594.0,10000.0,True,True,True,False,True,0.9593999999999999
2026-02-12T10:45:00.091856+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,91,91,unknown_live,1828,0,dailymail.co.uk,4,Clickbait Shocker,2,Cash-strapped Katie Price 'doesn't have much of a choice' but to relocate to Dubai for a 'fresh start' with husband Lee Andrews - amid her 'family's concerns he's scamming her',-7.176693014937313,,,skip,0.8899508118629456,2901.0,10000.0,False,False,False,False,False,0.29009999999999997
2026-02-12T10:45:00.095464+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,92,92,unknown_live,5822,356,source_devdiscourse,5,Hype Beast,1,Health Buzz: From Baby Formula Recalls to Genetic Breakthroughs - Devdiscourse,2.607308488130251,,,skip,0.8928686380386353,8229.0,10000.0,False,False,False,False,False,0.8229
2026-02-12T10:45:00.099126+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,93,93,unknown_live,7840,952,source_itweb,5,Hype Beast,13,Meta unleashes AI power to boost SA’s creator economy - ITWeb,4.114209957789209,,,skip,0.8768736124038696,8842.0,10000.0,True,False,False,False,False,0.8842000000000001
2026-02-12T10:45:00.102491+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,94,94,unknown_live,10542,3074,cepro.com,0,Analytical Deep Dive,27,"OpenAI Reveals Progress on Minimal, Context-Aware Device With Potential Industry Implications - cepro.com",10.0,,,auto,0.8856614828109741,9979.0,10000.0,True,True,True,False,True,0.9978999999999999
2026-02-12T10:45:00.106483+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,95,95,unknown_live,1804,0,dailymail.co.uk,3,Somber Reflection,35,The Pogues drummer Andrew Ranken dies aged 72 as band pays tribute to 'a true friend and brother',-8.358243388231248,,,skip,0.8749740123748779,699.0,10000.0,False,False,False,True,False,0.06989999999999999
2026-02-12T10:45:00.110349+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,96,96,unknown_live,11979,3479,source_university_of_waikato,0,Analytical Deep Dive,35,The origin story of the Anzac biscuit is largely myth – but that shouldn’t obscure the history of women during the war - University of Waikato,10.0,,,auto,0.8803902864456177,9732.0,10000.0,True,True,True,False,True,0.9732
2026-02-12T10:45:00.114133+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,97,97,unknown_live,15466,4370,source_schulich_school_of_medicine_dentistry,5,Hype Beast,28,$5.1 million donation boosts open hardware approach to motor neuroscience - Schulich School of Medicine & Dentistry,2.937600976963937,,,skip,0.8894434571266174,8299.0,10000.0,False,False,False,False,False,0.8299
2026-02-12T10:45:00.117521+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,98,98,unknown_live,12071,2275,source_howstuffworks,0,Analytical Deep Dive,28,Top 5 Crazy Government Experiments - HowStuffWorks,10.0,,,auto,0.879662275314331,9101.0,10000.0,True,False,True,False,False,0.9101000000000001
2026-02-12T10:45:00.121415+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,99,99,unknown_live,5827,1657,source_minute_mirror,5,Hype Beast,49,PU-786: A Pakistan-China Breakthrough in Climate-Resilient Hybrid Rice - Minute Mirror,10.0,,,auto,0.8774603605270386,9644.0,10000.0,True,True,True,False,True,0.9644
2026-02-12T10:45:00.125358+00:00,live_app,,914a1683-041b-4bc9-a281-f4226dc8de71,100,100,unknown_live,13988,169,source_australian_broadcasting_corporation,5,Hype Beast,24,Restoring and recording the cameras of yesteryear - Australian Broadcasting Corporation,4.460622027586197,,,skip,0.8915383219718933,8983.0,10000.0,True,False,False,False,False,0.8983000000000001
2026-02-12T10:45:00.147484+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,1,1,unknown_live,6055,119,source_yicai_global,5,Hype Beast,24,"China Hails Breakthrough in Mind Control of Smart Wheelchairs, Robot Dogs - Yicai Global",10.0,,,auto,0.8899242281913757,9719.0,10000.0,True,True,True,False,True,0.9719
2026-02-12T10:45:00.151338+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,2,2,unknown_live,1413,6,theguardian.com,5,Hype Beast,2,Hong Kong’s once-vibrant press stays silent or celebrates Jimmy Lai’s 20-year jail sentence,10.0,,,auto,0.8891942501068115,9890.0,10000.0,True,True,True,False,True,0.9890000000000001
2026-02-12T10:45:00.155564+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,3,3,unknown_live,6043,1737,source_cambridge_network,5,Hype Beast,1,China’s Neurotechnology breakthrough: A new era for Paralysis treatment - Cambridge Network,10.0,,,auto,0.8777825832366943,9964.0,10000.0,True,True,True,False,True,0.9964000000000001
2026-02-12T10:45:00.160438+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,4,4,unknown_live,6953,1781,source_mashable,0,Analytical Deep Dive,32,Sora update: OpenAI expects copyright holders to opt out character by character - Mashable,10.0,,,auto,0.8782968521118164,9295.0,10000.0,True,False,True,False,False,0.9295
2026-02-12T10:45:00.164317+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,5,5,unknown_live,1796,0,dailymail.co.uk,0,Analytical Deep Dive,27,"Ed Sheeran's plan to knock two Suffolk cottages into one big holiday home takes housing from the homeless, councillor says",6.366399999999999,,,skip,0.8771732449531555,8979.0,10000.0,True,False,False,False,False,0.8978999999999999
2026-02-12T10:45:00.167976+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,6,6,unknown_live,4480,138,source_forbes,5,Hype Beast,14,Space Industry Investments Hit Record High As Venture Capital Seeks The Next SpaceX - Forbes,5.364799999999999,,,skip,0.8926341533660889,8353.0,10000.0,False,False,False,False,False,0.8352999999999999
2026-02-12T10:45:00.172263+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,7,7,unknown_live,6234,1789,source_ubergizmo,5,Hype Beast,7,GPT-5.3-Codex Launches: OpenAI’s Fastest AI Coding Agent Sets New Benchmark Records - Ubergizmo,6.212799999999998,,,skip,0.8822218179702759,8883.0,10000.0,True,False,False,False,False,0.8882999999999999
2026-02-12T10:45:00.176239+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,8,8,unknown_live,1421,6,theguardian.com,5,Hype Beast,37,"Cees Nooteboom, Dutch novelist and travel writer, dies aged 92",5.913599999999999,,,skip,0.8914471864700317,8696.0,10000.0,True,False,False,False,False,0.8695999999999999
2026-02-12T10:45:00.180046+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,9,9,unknown_live,6182,1776,source_techradar,5,Hype Beast,14,OpenAI’s next ‘giant breakthrough’ tipped to land soon and control your computer - TechRadar,5.238399999999999,,,skip,0.8856424689292908,8274.0,10000.0,False,False,False,False,False,0.8273999999999999
2026-02-12T10:45:00.183811+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,10,10,unknown_live,7840,952,source_itweb,5,Hype Beast,13,Meta unleashes AI power to boost SA’s creator economy - ITWeb,10.0,,,auto,0.8888474702835083,9794.0,10000.0,True,True,True,False,True,0.9794
2026-02-12T10:45:00.188041+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,11,11,unknown_live,6001,229,source_times_of_india,5,Hype Beast,7,"Elon Musk announces Neuralink breakthrough, calling it 'big deal'; says: I am confident that ... - Times of India",10.0,,,auto,0.8845725059509277,9097.0,10000.0,True,False,True,False,False,0.9097
2026-02-12T10:45:00.191991+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,12,12,unknown_live,6433,298,source_csiro,5,Hype Beast,36,Vehicle-to-Grid breakthrough earns ENA Industry Innovation Award - CSIRO,10.0,,,auto,0.8941466808319092,9899.0,10000.0,True,True,True,False,True,0.9898999999999999
2026-02-12T10:45:00.195885+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,13,13,unknown_live,363,10,businessinsider.com,5,Hype Beast,41,Elon Musk reveals xAI's new structure and says it meant 'parting ways' with some staff,10.0,,,auto,0.8944203853607178,9801.0,10000.0,True,True,True,False,True,0.9801
2026-02-12T10:45:00.199482+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,14,14,unknown_live,5807,864,source_yahoo,5,Hype Beast,4,Researchers make major breakthrough that could transform how people eat burgers: 'A significant step' - Yahoo,10.0,,,auto,0.8871414065361023,9430.0,10000.0,True,False,True,False,False,0.943
2026-02-12T10:45:00.202981+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,15,15,unknown_live,10268,163,source_south_china_morning_post,5,Hype Beast,49,Korean influencer who suffered horrific bruises from health injection wins case - South China Morning Post,10.0,,,auto,0.8942392468452454,9084.0,10000.0,True,False,True,False,False,0.9084
2026-02-12T10:45:00.207310+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,16,16,unknown_live,2591,424,source_the_organization_for_world_peace,0,Analytical Deep Dive,1,The EU’s Global Gateway: Balancing Strategic Autonomy and Sustainable Development - The Organization for World Peace,10.0,,,auto,0.8918470144271851,9965.0,10000.0,True,True,True,False,True,0.9964999999999999
2026-02-12T10:45:00.211795+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,17,17,unknown_live,15466,4370,source_schulich_school_of_medicine_dentistry,5,Hype Beast,28,$5.1 million donation boosts open hardware approach to motor neuroscience - Schulich School of Medicine & Dentistry,5.273599999999998,,,skip,0.8916805982589722,8296.0,10000.0,False,False,False,False,False,0.8295999999999999
2026-02-12T10:45:00.215889+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,18,18,unknown_live,5122,126,source_thomson_reuters,0,Analytical Deep Dive,1,5 important regulatory aspects of the Silicon Valley Bank collapse - Thomson Reuters,10.0,,,auto,0.8927432298660278,9878.0,10000.0,True,True,True,False,True,0.9878
2026-02-12T10:45:00.220191+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,19,19,unknown_live,6868,1967,source_send2press,0,Analytical Deep Dive,13,LumeFlow AI Launches New Features to Enhance AI Video Creation – Sora 2 Accessible! - Send2Press,10.0,,,auto,0.8695101737976074,9798.0,10000.0,True,True,True,False,True,0.9798
2026-02-12T10:45:00.224493+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,20,20,unknown_live,5759,99,source_businessday_ng,5,Hype Beast,41,"Research institute records breakthroughs in root, tuber crops - Businessday NG",5.457599999999999,,,skip,0.894739031791687,8411.0,10000.0,False,False,False,False,False,0.8411
2026-02-12T10:45:00.247718+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,21,21,unknown_live,14396,3253,source_archdaily,5,Hype Beast,8,This Public Transit Series Celebrates Moscow's Contemporary Metro Stations - ArchDaily,10.0,,,auto,0.8775793313980103,9120.0,10000.0,True,False,True,False,False,0.9119999999999999
2026-02-12T10:45:00.251742+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,22,22,unknown_live,16312,35,gamespot.com,5,Hype Beast,45,StarCraft Shooter Reportedly In Works At Arc Raiders Publisher,10.0,,,auto,0.8905010223388672,9603.0,10000.0,True,True,True,False,True,0.9602999999999999
2026-02-12T10:45:00.256259+00:00,live_app,,ceb11ae2-331c-4ceb-bec3-d081acc62ecb,23,23,unknown_live,5693,402,source_xinhua,5,Hype Beast,53,China's breeding breakthroughs fortify food security - Xinhua,10.0,,,auto,0.892816960811615,9563.0,10000.0,True,True,True,False,True,0.9563
